1.6347999999999998,0.03155054651820805
1.9097000000000002,0.0019892050813508444
2.1509000000000005,0.0002859096000050855
2.4043,7.176581673492989e-5
2.6708,2.474093570011665e-5
2.9345000000000003,7.4815051937756916e-6
3.2020000000000004,2.5055317557256875e-6
3.4638000000000004,1.5851674757238743e-6
3.7131999999999996,1.49462158297099e-6
3.9610999999999996,1.4913670511388565e-6
